language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00317,tuma,,,476.76,477.18,0.02676,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00317,tuma,,,25.82,26.16,0.03573,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00317,tuma,,,548.81,549.15,0.02036,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00317,tuma,,,375.79,376.05,0.01853,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00317,tuma,,,301.63,301.95,0.03972,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00317,tuma,,,415.47,415.76,0.03914,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00317,tuma,,,100.74,101.03,0.03978,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00317,tuma,,,428.34,428.72,0.02990,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00317,tuma,,,510.1,510.31,0.01650,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00317,tuma,,,318.33,318.66,0.01512,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00317,tuma,,,378.17,378.41,0.01361,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00317,tuma,,,475.65,476.01,0.03650,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00317,tuma,,,579.66,580.03,0.03974,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,397.71,398.03,0.03972,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00317,tuma,,,417.64,418.11,0.03162,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00318,nishatoka,23.25,23.8900,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,78.78,79.32,0.18231,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,82.18,82.74,0.18185,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,95.48,96.04,0.17257,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,97.51,98.09,0.14122,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,107.82,108.43,0.19310,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00318,nishatoka,,,517.78,518.31,0.12894,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00319,huwezi taka,229.10,229.5100,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00320,sina uhakika,458.64,459.7000,458.8,459.7,0.54692,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00320,sina uhakika,,,395.96,396.63,0.45308,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00321,reluctant,253.78,254.4600,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.79,425.2300,424.87,425.28,0.22895,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.27,424.7900,424.2,424.87,0.23430,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00322,utarudi,544.14,544.5100,544.15,544.55,0.13618,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00322,utarudi,,,399.65,400.44,0.16801,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00322,utarudi,,,260.43,260.92,0.23256,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00323,this time,456.18,456.5800,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00323,this time,282.36,282.7800,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00323,this time,184.60,185.0200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,432.93,433.5200,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00325,nakuomba cheo,366.50,367.4000,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00326,yule mama,72.32,73.0000,72.19,73.29,1.00000,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00326,yule mama,99.36,99.7200,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00327,tuchukue another,168.07,168.9900,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00328,last week on,45.65,46.3700,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00329,man in one way or,321.76,322.7700,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00330,ashakimbia ashafika,189.80,190.8600,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00331,rain rain,204.80,205.7200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00332,unapotea,261.17,261.6900,261.16,261.69,0.50870,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00332,unapotea,,,14.37,14.97,0.49130,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00333,kuendesha bike,9.77,10.6600,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00334,fundisho,188.75,189.3400,188.76,189.3,1.00000,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00335,nailipia,295.13,295.9500,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00336,nitakutumia,243.96,244.7700,243.96,244.73,0.61307,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00336,nitakutumia,,,443.17,443.76,0.38693,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00338,nielezee,141.64,142.0400,,,,,MISS
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00338,nielezee,,,241.06,241.6,0.21521,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00338,nielezee,,,267.42,267.89,0.20591,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00338,nielezee,,,315.4,315.91,0.11000,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00338,nielezee,,,393.71,394.31,0.17812,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00338,nielezee,,,96.26,97.08,0.18186,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00338,nielezee,,,266.18,266.83,0.10890,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00339,jambo ambalo,467.18,467.9500,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00340,meh meh,232.17,233.0100,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00341,tunavaa tunavaa,59.63,61.4000,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,370.05,370.3600,370.05,370.39,1.00000,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,367.79,368.0800,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00342,wasee,116.64,116.9400,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00343,nilitoka,291.49,291.8200,291.38,291.85,0.10864,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00343,nilitoka,218.61,218.9400,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00343,nilitoka,272.70,273.0100,272.69,273.03,0.08473,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00343,nilitoka,108.99,109.4000,109.0,109.4,0.08997,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00343,nilitoka,528.68,529.2400,528.68,529.25,0.10984,YES,CORR
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00343,nilitoka,29.81,30.2700,29.79,30.29,0.11536,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00343,nilitoka,,,577.05,577.62,0.07914,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00343,nilitoka,,,21.2,21.65,0.07123,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00343,nilitoka,,,410.15,411.26,0.06441,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00343,nilitoka,,,66.5,66.95,0.07206,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00343,nilitoka,,,98.11,98.69,0.07750,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00343,nilitoka,,,69.45,70.03,0.04786,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00343,nilitoka,,,72.87,73.56,0.07924,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00344,and i want to teach,356.31,357.1300,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00345,uchungu,160.04,160.3800,160.05,160.42,0.46742,YES,CORR
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00345,uchungu,,,465.71,466.18,0.53258,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00346,nunua,569.66,569.8600,,,,,MISS
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00346,nunua,,,564.91,565.32,0.00674,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00346,nunua,,,300.83,301.23,0.02586,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00346,nunua,,,152.83,153.19,0.03196,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00346,nunua,,,304.08,304.74,0.03201,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00346,nunua,,,307.46,308.11,0.03193,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00346,nunua,,,393.47,393.86,0.03092,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00346,nunua,,,16.03,16.41,0.02782,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00346,nunua,,,328.81,329.23,0.03120,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00346,nunua,,,551.06,551.34,0.03199,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00346,nunua,,,232.07,233.19,0.01878,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00346,nunua,,,343.96,344.21,0.01227,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00346,nunua,,,310.8,311.6,0.02951,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00346,nunua,,,95.5,95.9,0.02814,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00346,nunua,,,258.73,259.17,0.01752,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00346,nunua,,,175.86,176.2,0.03165,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00346,nunua,,,176.98,177.27,0.03165,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00346,nunua,,,31.43,31.71,0.01519,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00346,nunua,,,183.78,184.03,0.03191,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00346,nunua,,,255.29,255.87,0.02305,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00346,nunua,,,556.32,556.62,0.03134,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00346,nunua,,,119.3,119.74,0.01939,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00346,nunua,,,525.15,525.49,0.00913,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00346,nunua,,,114.93,115.21,0.01328,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00346,nunua,,,379.73,380.54,0.02996,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00346,nunua,,,388.45,388.75,0.03185,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00346,nunua,,,340.81,341.18,0.02537,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00346,nunua,,,364.69,365,0.03187,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00346,nunua,,,49.43,49.79,0.02447,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00346,nunua,,,226.73,227.28,0.02574,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00346,nunua,,,59.28,59.89,0.03078,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00346,nunua,,,401.08,402.74,0.03197,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00346,nunua,,,408.44,408.73,0.01673,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00346,nunua,,,437.64,437.97,0.02832,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00346,nunua,,,181.37,181.73,0.02610,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00346,nunua,,,290.21,290.63,0.02860,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00346,nunua,,,414.13,414.45,0.01025,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00346,nunua,,,519.69,520.14,0.03202,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00346,nunua,,,288.58,289.14,0.02144,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00346,nunua,,,484.06,484.24,0.01178,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00346,nunua,,,26.12,27.05,0.01885,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00347,nimuulize,525.04,525.6800,525.04,525.73,1.00000,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00348,inakatika katika,592.68,593.8000,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00348,inakatika katika,,,189.79,190.75,1.00000,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00349,ilishoot,278.89,279.4000,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00350,kukuuliza,209.94,210.8800,209.95,210.86,0.20211,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00350,kukuuliza,375.07,375.9200,375.07,375.95,0.17393,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00350,kukuuliza,171.67,172.0700,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00350,kukuuliza,488.57,489.0200,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00350,kukuuliza,21.16,21.5800,21.16,21.6,0.15690,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00350,kukuuliza,,,196.9,198.14,0.12314,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00350,kukuuliza,,,390.97,391.49,0.14612,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00351,pewa cub,416.95,417.4800,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00352,hatuwezi,221.51,221.9900,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00352,hatuwezi,390.86,391.3600,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,368.53,369.0100,368.61,369.05,0.09140,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,367.33,367.6800,366.87,367.34,0.09187,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,173.96,174.4200,174.08,174.43,0.09156,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,483.71,484.2400,483.73,484.28,0.09187,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,373.26,373.7100,373.23,373.75,0.09187,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,,,367.34,367.68,0.09030,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,,,366.44,366.87,0.09155,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00352,hatuwezi,445.83,446.2600,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00352,hatuwezi,497.77,498.5400,497.79,498.56,0.08875,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00352,hatuwezi,594.30,594.7600,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00352,hatuwezi,392.52,392.9900,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00352,hatuwezi,565.38,566.1800,565.38,566.33,0.09182,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00352,hatuwezi,,,344.05,344.55,0.03343,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00352,hatuwezi,,,306.03,306.54,0.08543,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00352,hatuwezi,,,270.57,271.14,0.06016,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00353,randa randa,595.51,596.1300,595.54,596.16,1.00000,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00354,shilingi elfu,582.27,582.9900,582.26,583.01,0.33334,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00354,shilingi elfu,302.73,303.9200,302.7,303.95,0.33331,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00354,shilingi elfu,390.96,391.5700,390.96,391.58,0.33335,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00355,nitaweza,241.70,242.2700,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00355,nitaweza,572.39,572.9300,572.4,572.91,1.00000,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00356,kusota,133.04,133.4400,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,71.80,72.2700,71.83,72.28,0.16787,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,196.95,197.3800,196.96,197.34,0.16807,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00357,saa hii niko,495.08,495.5500,495.11,495.59,0.16701,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00357,saa hii niko,481.14,481.7000,481.18,481.72,0.16724,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00357,saa hii niko,169.40,170.0000,169.41,170.06,0.17187,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00357,saa hii niko,,,101.63,102.94,0.15794,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,165.40,165.6300,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00359,ulimpatia,226.18,226.9300,226.21,226.94,1.00000,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00360,nasi uliniambia,360.48,361.4600,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00361,not act like you,124.15,124.9400,,,,,MISS
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00362,kusomea,378.74,379.1100,378.75,379.08,0.43506,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00362,kusomea,375.67,376.0500,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00362,kusomea,,,302.32,302.95,0.56494,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00363,usiniambie,257.95,259.1400,257.99,259.14,0.32639,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00363,usiniambie,297.23,297.7300,297.23,297.72,0.46621,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00363,usiniambie,,,290.06,290.75,0.20740,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00364,mtaani nioge,379.39,380.7500,379.3,380.75,1.00000,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00365,gharama,49.26,49.6700,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00365,gharama,49.06,49.4700,49.01,49.52,0.19059,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00365,gharama,,,50.89,51.28,0.18961,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,487.95,488.3900,487.93,488.48,0.18182,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,486.58,487.0500,486.59,487.3,0.12971,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,485.98,486.5100,486.02,486.59,0.14631,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,106.60,107.4200,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00365,gharama,,,35.7,36.36,0.16196,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00366,pale hivi,420.79,421.6300,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00367,has gone,217.78,218.2400,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00368,kupeleka,64.79,65.2800,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00368,kupeleka,41.21,41.6400,41.22,41.67,0.05755,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00368,kupeleka,,,539.87,540.34,0.07673,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00368,kupeleka,380.34,382.2000,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00368,kupeleka,148.24,148.7200,148.27,148.83,0.02636,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00368,kupeleka,386.96,387.4000,386.94,387.38,0.08124,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00368,kupeleka,580.46,580.8800,580.45,580.88,0.07066,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00368,kupeleka,53.88,54.4000,53.88,54.44,0.05952,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00368,kupeleka,,,412.08,412.65,0.04056,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00368,kupeleka,,,182.03,182.54,0.06701,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00368,kupeleka,,,14.24,14.75,0.05357,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00368,kupeleka,,,509.07,509.76,0.07633,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00368,kupeleka,,,51.88,52.48,0.06726,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00368,kupeleka,,,185.84,186.21,0.08728,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00368,kupeleka,,,523.64,524.49,0.06205,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00368,kupeleka,,,141.75,142.33,0.08670,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00368,kupeleka,,,161.53,161.95,0.08717,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00369,anatry,221.04,221.3400,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00370,ananiitanga,121.96,122.9300,121.94,122.87,1.00000,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00371,ambao wanaweza,106.86,107.7100,106.85,107.68,1.00000,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_014407_outLine,1,KW202-00372,sisikii,53.63,53.9100,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00372,sisikii,522.18,522.4800,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00372,sisikii,294.46,295.1000,294.44,294.98,0.13504,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00372,sisikii,367.86,368.6900,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00372,sisikii,17.49,17.8800,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00372,sisikii,505.76,506.2700,505.77,506.36,0.11121,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00372,sisikii,28.36,28.7000,28.34,28.73,0.13361,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00372,sisikii,,,444.26,444.91,0.04362,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00372,sisikii,,,467.31,468.04,0.09432,YES,FA
