language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00010,utoke,,,551.87,552.23,4.66157077e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00010,utoke,,,56.10,56.44,4.22271620e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00010,utoke,,,493.59,494.03,9.00434777e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00010,utoke,,,267.93,268.37,4.22474816e-02,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00010,utoke,,,240.04,240.51,6.93762302e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,451.73,452.4800,451.75,452.47,9.73831356e-01,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00011,kupanga,,,67.38,67.77,1.17894476e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00011,kupanga,,,422.94,423.44,2.30975705e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00011,kupanga,,,432.48,432.84,6.05080510e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00011,kupanga,,,439.92,440.36,1.13090426e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00011,kupanga,,,185.84,186.2,1.72347371e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00011,kupanga,,,35.06,35.7,1.10589163e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00011,kupanga,,,168.25,168.63,7.41637731e-03,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00011,kupanga,,,106.82,107.23,1.04383361e-02,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00011,kupanga,,,259.82,260.18,2.93921884e-02,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00011,kupanga,,,16.63,16.93,2.45078537e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00011,kupanga,,,239.27,239.58,3.06453835e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00011,kupanga,,,111.27,111.86,2.42378749e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00011,kupanga,,,312.53,313.07,1.37380019e-01,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00011,kupanga,,,14.98,15.36,3.21722473e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00011,kupanga,,,318.63,319.08,2.62795039e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00011,kupanga,,,350.79,351.16,5.64797455e-03,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00011,kupanga,,,99.04,99.44,8.82896502e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00011,kupanga,,,534.28,534.81,8.50022770e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,109.45,109.81,4.47416073e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,370.22,370.51,5.75482147e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,570.23,570.74,2.11975910e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00011,kupanga,,,548.52,549.04,9.28637479e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00011,kupanga,,,202.34,202.68,1.38534103e-02,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00011,kupanga,,,290.77,291.18,3.42018157e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00011,kupanga,,,175.70,176.12,2.72764801e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00011,kupanga,,,137.57,137.89,2.08864789e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00011,kupanga,,,192.87,193.31,4.34131548e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00011,kupanga,,,57.49,58.11,5.45524657e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00011,kupanga,,,225.99,226.37,2.64808591e-02,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00011,kupanga,,,57.87,58.66,3.20256315e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00011,kupanga,,,489.21,489.64,3.18370829e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00011,kupanga,,,309.80,310.18,3.56684602e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00011,kupanga,,,506.69,507.53,2.58185552e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00011,kupanga,,,32.62,33.37,8.93417932e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00011,kupanga,,,43.39,43.74,1.02692880e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00011,kupanga,,,354.17,354.5,2.13047564e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00011,kupanga,,,353.28,353.63,3.69095360e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00011,kupanga,,,468.85,469.38,3.66752036e-03,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00011,kupanga,,,163.76,164.09,2.80019408e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00011,kupanga,,,549.16,549.48,3.26241623e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00011,kupanga,,,51.15,51.56,8.88341013e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00011,kupanga,,,454.27,454.81,2.02094461e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00011,kupanga,,,78.42,78.74,3.16522177e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00011,kupanga,,,556.75,557.74,3.25297448e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00011,kupanga,,,585.18,585.53,2.87541514e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00011,kupanga,,,188.54,188.91,4.39161435e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00011,kupanga,,,50.09,50.63,3.04187112e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00011,kupanga,,,309.63,310.06,7.04109436e-03,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00011,kupanga,,,131.16,131.59,1.23240445e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,404.82,405.36,1.43668354e-01,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,409.63,410.15,3.65748145e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,416.53,417.07,6.08243607e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,513.55,514.04,3.18449526e-03,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00011,kupanga,,,361.82,362.28,3.00188479e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00011,kupanga,,,455.52,455.88,5.19192480e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,290.17,290.69,8.44881311e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,332.95,333.22,5.13517996e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00011,kupanga,,,36.65,37.12,2.68348074e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00011,kupanga,,,101.18,103.04,1.06227631e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00011,kupanga,,,125.64,126.21,2.93700187e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00011,kupanga,,,152.70,153.02,6.51476625e-03,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00011,kupanga,,,162.57,163.07,2.02153111e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,167.89,168.9700,167.90,169.23,2.07460281e-02,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,169.82,170.6500,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00013,akimea pembe,153.17,153.9600,153.19,153.95,1.21394414e-02,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00014,uchukue fimbo,437.06,437.9600,437.08,438.05,1.22138403e-01,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00015,eliza,273.13,273.4200,,,,,MISS
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00015,eliza,,,241.34,241.62,3.10768210e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00015,eliza,,,156.06,156.39,1.39486128e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,273.39,273.88,1.58342663e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,590.91,591.53,1.02034010e-01,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,591.53,592.2,2.31855456e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00015,eliza,,,337.83,338.16,7.24215060e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00015,eliza,,,585.79,586.43,7.66284904e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00015,eliza,,,436.83,437.36,4.41610999e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00015,eliza,,,560.39,561,2.53294199e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00015,eliza,,,126.05,126.51,1.13012013e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00015,eliza,,,166.21,166.5,2.39220157e-01,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,328.04,328.39,5.74344471e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.69,327.12,1.46210730e-01,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,327.12,327.49,3.40174623e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00015,eliza,,,471.37,471.76,2.54558190e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,347.62,348.39,5.36751840e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,394.60,395.18,1.89043500e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,432.72,433.11,6.58732131e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00015,eliza,,,213.50,214.03,4.74861963e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00015,eliza,,,32.11,32.87,1.76408440e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00015,eliza,,,183.97,184.52,1.11952033e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00015,eliza,,,248.62,248.85,2.29102541e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00015,eliza,,,271.99,272.21,1.39758666e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00015,eliza,,,398.19,398.7,4.50248225e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00015,eliza,,,507.58,507.91,1.60774086e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00015,eliza,,,311.54,311.99,1.16317943e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00015,eliza,,,309.92,311.54,1.67966331e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00015,eliza,,,391.21,391.5,1.86711177e-02,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00015,eliza,,,205.11,205.4,2.08918401e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00015,eliza,,,419.51,419.87,4.58612805e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00015,eliza,,,406.35,406.6,1.10132340e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00015,eliza,,,171.71,172.07,8.58763307e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00015,eliza,,,150.83,151.4,3.11235562e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00015,eliza,,,122.72,122.99,4.80942335e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00015,eliza,,,439.22,439.6,1.91355427e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00015,eliza,,,46.16,46.48,9.72402282e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00015,eliza,,,35.46,35.77,3.97969931e-02,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00015,eliza,,,315.71,315.96,3.08381720e-03,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00015,eliza,,,147.23,147.7,1.00577800e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00015,eliza,,,249.84,250.14,1.30498605e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00016,tuongezee,314.95,315.6000,314.95,315.62,9.74166766e-02,YES,CORR
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00016,tuongezee,,,261.30,262.06,5.31092635e-04,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00016,tuongezee,,,236.10,236.52,2.02216487e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00016,tuongezee,,,584.91,585.64,1.51058170e-03,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00016,tuongezee,,,207.18,207.94,6.50727237e-03,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00016,tuongezee,,,507.86,508.51,1.99056163e-01,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00016,tuongezee,,,305.24,305.68,2.64381850e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00018,not show up,159.76,160.2100,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00019,x wanasemaje,33.26,34.2200,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00020,shosho,517.09,517.4900,517.11,517.52,2.00547174e-01,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00020,shosho,26.23,26.7400,26.25,26.76,5.00627100e-01,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00020,shosho,,,74.92,75.35,8.13868921e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00020,shosho,,,235.47,235.84,9.00581200e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00020,shosho,,,303.96,304.2,4.28850064e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00020,shosho,,,308.17,308.47,1.56379573e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00020,shosho,,,12.97,13.39,3.52822877e-02,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00020,shosho,,,69.72,70,1.59515645e-02,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00020,shosho,,,126.24,126.76,4.29203920e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00020,shosho,,,269.28,269.68,6.56848960e-03,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00020,shosho,,,188.13,188.81,2.44616598e-01,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00020,shosho,,,470.43,470.83,3.82699841e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00020,shosho,,,236.31,236.89,7.66561087e-03,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00020,shosho,,,52.37,52.66,3.56304226e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00020,shosho,,,505.86,506.14,9.51364357e-03,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00020,shosho,,,554.50,554.8,1.97599246e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00020,shosho,,,508.12,509.34,6.53844839e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00020,shosho,,,101.31,101.74,1.34811206e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00020,shosho,,,13.68,14.99,1.40912719e-02,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00020,shosho,,,116.19,116.82,1.32562397e-02,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00020,shosho,,,115.28,115.77,1.61502021e-03,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00020,shosho,,,151.44,151.83,2.95081362e-03,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00020,shosho,,,159.74,160.23,2.45418757e-01,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00020,shosho,,,92.93,93.27,4.88869566e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00020,shosho,,,313.90,314.3,5.17888553e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00020,shosho,,,358.17,358.51,2.98129558e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00020,shosho,,,82.03,82.32,5.67409210e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00020,shosho,,,236.56,236.79,9.93916672e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00020,shosho,,,332.38,333.64,2.53185332e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00020,shosho,,,65.96,66.37,7.91813061e-03,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00020,shosho,,,54.48,54.76,1.75854506e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00020,shosho,,,590.10,590.36,1.76435360e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00020,shosho,,,504.06,504.49,1.80476587e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00020,shosho,,,169.39,170.86,1.86857593e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,74.69,75.5100,74.74,75.56,7.68783912e-02,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,75.51,76.5800,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00021,aliteremka,,,104.04,104.65,1.88614186e-02,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00021,aliteremka,,,531.43,531.96,5.22163277e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00021,aliteremka,,,482.98,483.57,1.18694436e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00021,aliteremka,,,22.19,22.72,3.60408425e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00021,aliteremka,,,137.46,138.03,3.19322367e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00021,aliteremka,,,62.38,63.07,8.02607927e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00021,aliteremka,,,63.07,63.71,1.24712451e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00021,aliteremka,,,173.13,173.72,2.64202914e-04,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00021,aliteremka,,,46.23,47.07,7.12801877e-04,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,316.55,317.1100,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,114.28,114.73,1.69630526e-04,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00022,rachael,,,42.69,43.18,8.70503834e-04,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00022,rachael,,,551.42,551.76,4.71048709e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,505.35,505.77,3.04542424e-04,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00022,rachael,,,267.09,267.46,3.46979662e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00022,rachael,,,591.41,591.82,3.01825814e-04,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00022,rachael,,,447.34,447.8,1.62281416e-04,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00022,rachael,,,163.68,164.28,2.45802017e-04,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,419.86,420.3,6.17834628e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00022,rachael,,,173.00,173.45,3.24552006e-04,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00022,rachael,,,588.60,589.07,3.68252775e-04,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00022,rachael,,,85.86,86.18,2.06645491e-04,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00022,rachael,,,364.25,364.64,7.51793534e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00022,rachael,,,451.76,452.33,5.13335748e-04,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00022,rachael,,,124.12,124.48,3.50955268e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00022,rachael,,,352.05,352.38,2.26616790e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,22.13,22.6000,22.13,22.57,6.31690741e-01,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,,,29.35,30.2,1.01398245e-01,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00023,inaniambia,,,21.58,22.13,5.25385201e-01,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00023,inaniambia,,,390.54,391.39,2.42148265e-02,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_outLine,1,KW202-00023,inaniambia,,,154.07,155.14,1.09155159e-02,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00023,inaniambia,,,220.72,221.17,1.40667573e-01,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00023,inaniambia,,,597.96,598.41,1.46875167e-02,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00023,inaniambia,,,459.26,459.99,8.39438755e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00023,inaniambia,,,604.33,605.02,2.63096509e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00023,inaniambia,,,25.32,25.84,1.65144540e-02,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00023,inaniambia,,,40.45,41.02,2.01268308e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00023,inaniambia,,,302.87,303.27,3.94827081e-03,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00023,inaniambia,,,268.27,268.75,3.14554572e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00023,inaniambia,,,154.63,155.21,2.33312650e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00023,inaniambia,,,216.29,216.73,6.35172380e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00023,inaniambia,,,452.01,452.74,1.99158909e-03,YES,FA
