language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,588.58,588.96,3.86121147e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,220.37,220.64,5.26145287e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,244.77,245.05,1.02615453e-01,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,320.61,321.08,1.23787308e-02,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,395.12,395.49,1.04082525e-02,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00010,utoke,,,164.15,164.47,4.77534309e-02,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00010,utoke,,,105.51,105.78,3.72420391e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00010,utoke,,,72.96,73.25,5.27840620e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00010,utoke,,,148.44,148.73,4.09326795e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00010,utoke,,,300.25,300.62,2.99210362e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00010,utoke,,,19.40,19.77,5.53253405e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00010,utoke,,,248.42,248.73,1.57474745e-02,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00010,utoke,,,433.56,433.93,3.92404525e-03,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00010,utoke,,,568.92,569.29,1.17875729e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00010,utoke,,,351.67,351.93,1.18942233e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00010,utoke,,,93.76,94.31,1.80112608e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00010,utoke,,,169.12,169.38,7.06372922e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00010,utoke,,,314.28,314.59,4.97262739e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00010,utoke,,,539.34,539.7,3.66047863e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00010,utoke,,,152.79,153.27,3.64331789e-02,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00010,utoke,,,59.29,59.69,4.60609794e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00010,utoke,,,463.86,464.2,4.43568034e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00010,utoke,,,612.58,613.14,4.11789073e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00010,utoke,,,56.09,56.44,1.09154787e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00010,utoke,,,239.29,239.67,8.84176698e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00010,utoke,,,267.90,268.39,1.00994729e-01,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00010,utoke,,,519.71,519.94,5.56348637e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00010,utoke,,,299.92,300.27,1.84188802e-02,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00010,utoke,,,433.06,433.32,1.60761356e-01,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00010,utoke,,,425.37,425.64,1.34712793e-02,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00010,utoke,,,179.19,179.46,4.66343341e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00010,utoke,,,195.18,195.46,2.85406765e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00010,utoke,,,43.74,44.07,6.97127497e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00010,utoke,,,100.91,101.24,4.06223256e-03,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00010,utoke,,,15.93,16.22,1.22003909e-02,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00010,utoke,,,91.89,92.21,5.40794525e-03,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00010,utoke,,,469.96,470.45,1.09050140e-01,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00010,utoke,,,308.61,308.92,1.25577366e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00010,utoke,,,458.40,459.2,1.52607094e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00010,utoke,,,589.17,589.52,1.63609628e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00010,utoke,,,103.40,103.75,3.42005312e-01,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00010,utoke,,,224.52,225.18,3.95035669e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00010,utoke,,,341.29,341.74,1.02410316e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00010,utoke,,,420.91,421.37,1.01379668e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00010,utoke,,,549.34,549.65,8.27484578e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00010,utoke,,,53.90,54.15,5.18760271e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00010,utoke,,,155.75,156.04,1.28931969e-01,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00010,utoke,,,324.45,324.86,9.28719714e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00010,utoke,,,468.31,468.68,7.54111400e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00010,utoke,,,542.15,542.47,5.91215491e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00010,utoke,,,596.92,597.36,3.34695205e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00010,utoke,,,26.84,27.34,1.33272866e-02,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00010,utoke,,,490.73,491,5.56828221e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00010,utoke,,,188.58,188.83,1.95335988e-02,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00010,utoke,,,290.08,290.34,9.36434511e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00010,utoke,,,493.69,494.09,8.89442302e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00010,utoke,,,355.41,355.7,1.06001021e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00010,utoke,,,58.87,59.13,4.31406964e-03,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00010,utoke,,,218.58,219.08,8.57158303e-02,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00010,utoke,,,381.96,382.33,2.39892919e-02,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00010,utoke,,,133.06,133.28,6.16497826e-03,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00010,utoke,,,510.34,510.75,1.70593672e-02,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00010,utoke,,,493.78,494.07,9.46382284e-02,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,88.31,88.79,1.83757588e-01,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,120.07,120.57,9.25895292e-03,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,530.92,531.21,5.34237828e-03,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00010,utoke,,,505.55,505.82,9.93895996e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,27.99,28.51,3.84679362e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,115.68,116.43,6.40257671e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,347.83,348.19,1.04614310e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,433.43,433.93,6.57360721e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00010,utoke,,,240.90,241.19,1.28403362e-02,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00010,utoke,,,367.03,367.28,3.74899455e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00010,utoke,,,580.78,581.15,4.11018543e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00010,utoke,,,387.25,387.6,9.64859314e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00010,utoke,,,106.19,106.72,1.67723931e-02,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00010,utoke,,,493.69,494.03,7.68848658e-02,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00010,utoke,,,240.03,240.51,7.08817244e-02,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,451.73,452.4800,451.75,452.45,1.00208771e+00,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,,,528.41,529.24,3.90162598e-03,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,,,286.76,287.12,7.32200360e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00011,kupanga,,,185.84,186.2,3.24411551e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00011,kupanga,,,52.29,52.58,2.29395879e-03,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00011,kupanga,,,106.82,107.23,7.02295378e-02,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00011,kupanga,,,259.82,260.18,6.63354574e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00011,kupanga,,,14.97,15.35,1.75718274e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00011,kupanga,,,253.13,253.44,2.03343318e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,109.46,109.72,4.29025991e-03,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00011,kupanga,,,137.57,137.89,1.29677746e-02,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00011,kupanga,,,192.92,193.3,2.37287371e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00011,kupanga,,,57.49,58.1,9.77460016e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00011,kupanga,,,225.99,226.37,3.19425529e-03,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00011,kupanga,,,386.30,386.7,2.94360868e-03,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00011,kupanga,,,579.98,580.33,9.58624296e-03,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00011,kupanga,,,43.39,43.74,5.06477384e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00011,kupanga,,,549.17,549.47,3.51232733e-03,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00011,kupanga,,,78.41,78.74,1.97053701e-02,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00011,kupanga,,,474.04,474.43,1.97924860e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00011,kupanga,,,201.01,201.46,1.97127904e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00011,kupanga,,,309.63,310.08,2.49427930e-03,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00011,kupanga,,,572.92,573.46,3.51220602e-03,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00011,kupanga,,,131.17,131.56,2.73524248e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00011,kupanga,,,73.08,73.48,1.10931005e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00011,kupanga,,,100.52,100.94,2.30960306e-02,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00011,kupanga,,,455.52,455.89,2.10034922e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,290.17,290.69,7.02017397e-02,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,332.95,333.23,6.31139381e-03,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,330.90,331.22,2.57518934e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00011,kupanga,,,561.65,562.08,1.44309653e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00011,kupanga,,,568.03,568.53,2.10324698e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00011,kupanga,,,102.50,103.04,3.01792449e-03,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00011,kupanga,,,67.39,67.77,7.82200228e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00011,kupanga,,,439.92,440.35,1.08933207e-02,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00011,kupanga,,,35.08,35.68,3.77325597e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00011,kupanga,,,563.14,563.58,1.88375136e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00011,kupanga,,,291.72,292.33,3.90605535e-03,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00011,kupanga,,,312.59,313.06,5.82370088e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00011,kupanga,,,350.80,351.14,9.96846985e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00011,kupanga,,,534.27,534.82,1.56460386e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00011,kupanga,,,371.58,371.98,4.83295741e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00011,kupanga,,,491.56,492.01,6.53378963e-02,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00011,kupanga,,,181.02,181.5,4.71075624e-03,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00011,kupanga,,,548.52,549.05,1.46791954e-02,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_outLine,1,KW202-00011,kupanga,,,440.94,441.49,3.82626266e-03,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00011,kupanga,,,374.10,374.58,1.88645895e-03,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00011,kupanga,,,506.69,507.55,8.58083833e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00011,kupanga,,,32.62,33.59,5.85772051e-03,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00011,kupanga,,,354.17,354.5,3.17600928e-02,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00011,kupanga,,,95.14,95.49,5.53179579e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,404.82,405.35,1.19878106e-01,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,409.65,410.1,2.58449335e-02,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,416.53,417.03,2.39319773e-03,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,560.29,560.73,6.37655333e-03,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00011,kupanga,,,193.74,194.13,4.36404813e-03,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00011,kupanga,,,219.53,219.85,2.69503742e-02,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_inLine,1,KW202-00011,kupanga,,,468.46,469,8.87311250e-03,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00011,kupanga,,,152.69,153.02,2.08813138e-03,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,167.89,168.9700,167.89,169.23,2.36784294e-02,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,169.82,170.6500,169.79,170.61,3.95469321e-03,YES,CORR
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00012,naendelea kungoja,,,429.79,430.89,5.65110880e-04,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00014,uchukue fimbo,437.06,437.9600,437.08,438.06,3.89295608e-01,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00015,eliza,273.13,273.4200,,,,,MISS
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00015,eliza,,,127.31,127.87,2.68039550e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00015,eliza,,,244.75,245.11,1.60353840e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,65.01,66.03,2.44914065e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,273.40,273.78,3.71089950e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,273.86,274.26,2.13384163e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,466.55,466.91,2.44578253e-03,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,590.91,591.55,4.30311970e-02,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,591.55,592.19,5.48325367e-02,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00015,eliza,,,319.08,319.41,1.72705273e-03,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_inLine,1,KW202-00015,eliza,,,558.12,559.19,2.49739434e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00015,eliza,,,393.51,393.75,1.62543461e-03,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00015,eliza,,,396.57,396.82,1.80025934e-03,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00015,eliza,,,166.20,166.5,3.06891710e-01,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.69,327.13,1.56011939e-01,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,327.13,327.49,5.39098121e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,328.04,328.39,6.29352853e-02,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,401.40,401.77,5.86688612e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00015,eliza,,,238.71,239.07,2.48702522e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00015,eliza,,,239.07,239.32,2.58702282e-02,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00015,eliza,,,248.62,248.85,3.78410984e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00015,eliza,,,323.03,323.34,3.00489436e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00015,eliza,,,398.18,398.69,1.35165723e-02,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_outLine,1,KW202-00015,eliza,,,266.77,267.13,3.95979872e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00015,eliza,,,327.80,328.04,1.47311832e-03,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00015,eliza,,,492.68,492.9,5.81884990e-03,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00015,eliza,,,406.29,406.58,7.41616124e-03,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00015,eliza,,,171.71,172.1,9.27318633e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00015,eliza,,,35.46,35.76,5.19593945e-03,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00015,eliza,,,149.63,149.94,5.62974252e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00015,eliza,,,280.65,281.17,3.82641936e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00015,eliza,,,295.73,296.28,6.85691042e-03,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00015,eliza,,,521.71,524.02,1.27257882e-02,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00015,eliza,,,594.51,595,1.64567810e-02,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_outLine,1,KW202-00015,eliza,,,93.83,94.17,1.97266461e-03,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00015,eliza,,,249.77,250.13,3.34348250e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00015,eliza,,,88.59,89.19,3.73972533e-03,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00015,eliza,,,156.08,156.37,7.68736517e-03,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00015,eliza,,,434.64,434.88,2.36906623e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00015,eliza,,,337.83,338.14,3.13300546e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00015,eliza,,,361.78,362.06,2.74592335e-03,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00015,eliza,,,599.76,600.07,2.49684718e-03,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00015,eliza,,,513.28,513.66,4.38712686e-02,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00015,eliza,,,436.90,437.36,1.82203110e-02,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00015,eliza,,,180.25,180.8,2.92142783e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00015,eliza,,,293.87,294.21,1.75461930e-03,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_outLine,1,KW202-00015,eliza,,,352.84,353.15,1.86944299e-03,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00015,eliza,,,111.75,112.11,2.38661095e-02,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_outLine,1,KW202-00015,eliza,,,116.18,116.57,1.73403565e-02,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00015,eliza,,,414.17,414.5,1.40265776e-02,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00015,eliza,,,87.39,87.81,9.17434040e-03,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00015,eliza,,,471.37,471.75,3.38759762e-03,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,394.62,395.39,2.50128936e-02,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,432.67,433.14,4.71869903e-03,YES,FA
swahili,BABEL_OP2_202_12635_20131101_213218_outLine,1,KW202-00015,eliza,,,66.49,66.79,6.51537580e-03,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00015,eliza,,,461.87,462.18,1.29224695e-02,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00015,eliza,,,249.63,249.87,4.85411659e-03,YES,FA
swahili,BABEL_OP2_202_33273_20130219_205419_outLine,1,KW202-00015,eliza,,,28.63,29.14,2.37302575e-02,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00015,eliza,,,89.81,90.41,4.65024728e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00015,eliza,,,90.44,90.72,2.65697669e-03,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00015,eliza,,,184.00,184.49,4.72462177e-02,YES,FA
