language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00010,utoke,,,232.64,232.91,0.30326,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00010,utoke,,,178.27,178.57,0.00594,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00010,utoke,,,48.43,48.78,0.00749,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00010,utoke,,,51.50,51.92,0.11015,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00010,utoke,,,513.70,514.06,0.00444,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00010,utoke,,,126.46,126.8,0.00166,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00010,utoke,,,412.06,412.46,0.00122,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00010,utoke,,,67.79,68.08,0.00268,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00010,utoke,,,234.83,235.23,0.00127,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00010,utoke,,,321.29,321.6,0.02108,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_inLine,1,KW202-00010,utoke,,,234.82,235.22,0.00167,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00010,utoke,,,146.73,147.11,0.03210,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00010,utoke,,,153.37,153.68,0.00110,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00010,utoke,,,504.15,504.4,0.01044,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00010,utoke,,,330.19,330.65,0.00130,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00010,utoke,,,390.96,391.27,0.01270,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00010,utoke,,,133.83,134.41,0.00330,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,124.46,124.79,0.02326,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,138.91,139.46,0.00769,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,165.05,165.38,0.01424,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,487.59,487.92,0.05424,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,124.49,124.79,0.00838,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,138.94,139.46,0.00200,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00010,utoke,,,487.57,487.92,0.04401,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,244.77,245,0.03499,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,320.67,321.04,0.01611,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,395.12,395.47,0.01292,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,413.10,413.42,0.02015,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,220.33,220.64,0.00350,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,277.42,277.82,0.00114,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00010,utoke,,,320.65,321.04,0.00995,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00010,utoke,,,67.11,67.51,0.01049,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00010,utoke,,,164.12,164.47,0.00672,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00010,utoke,,,164.16,164.47,0.00304,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00010,utoke,,,435.72,435.96,0.00264,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00010,utoke,,,213.72,214.13,0.00973,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00010,utoke,,,148.44,148.75,0.00318,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00010,utoke,,,273.07,273.29,0.00403,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00010,utoke,,,148.42,148.75,0.00187,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00010,utoke,,,171.83,172.19,0.00135,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00010,utoke,,,342.17,342.41,0.00214,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00010,utoke,,,300.27,300.63,0.02130,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00010,utoke,,,279.99,280.31,0.03709,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00010,utoke,,,19.42,19.77,0.02592,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00010,utoke,,,39.41,39.86,0.00137,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00010,utoke,,,533.98,534.3,0.00125,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00010,utoke,,,568.92,569.29,0.00231,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00010,utoke,,,9.21,9.64,0.01139,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00010,utoke,,,314.27,314.58,0.00114,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00010,utoke,,,425.23,426.86,0.00233,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00010,utoke,,,245.49,245.74,0.00202,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00010,utoke,,,302.17,302.61,0.00208,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00010,utoke,,,426.27,426.77,0.00205,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00010,utoke,,,569.88,570.15,0.00117,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00010,utoke,,,67.42,67.69,0.00240,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00010,utoke,,,197.30,197.9,0.00107,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00010,utoke,,,551.87,552.23,0.00448,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00010,utoke,,,153.72,154.21,0.00126,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00010,utoke,,,56.10,56.44,0.00171,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00010,utoke,,,56.09,56.44,0.00320,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00010,utoke,,,392.87,393.14,0.00115,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00010,utoke,,,267.93,268.37,0.01715,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00010,utoke,,,33.85,34.17,0.00551,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00010,utoke,,,239.28,239.68,0.00185,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00010,utoke,,,267.92,268.36,0.02768,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00010,utoke,,,320.42,321.82,0.00464,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00010,utoke,,,517.30,517.54,0.00182,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00010,utoke,,,433.02,433.31,0.02605,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00010,utoke,,,300.03,300.28,0.00142,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00010,utoke,,,425.29,425.61,0.00175,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00010,utoke,,,523.43,523.73,0.00169,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00010,utoke,,,195.16,195.45,0.00229,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00010,utoke,,,340.58,340.93,0.00115,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00010,utoke,,,376.22,376.5,0.00365,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00010,utoke,,,563.33,563.59,0.00142,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00010,utoke,,,180.13,180.57,0.00360,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00010,utoke,,,195.18,195.45,0.00336,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00010,utoke,,,563.32,563.6,0.00285,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00010,utoke,,,43.74,44.04,0.00204,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00010,utoke,,,146.86,147.24,0.00390,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00010,utoke,,,146.91,147.25,0.00293,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00010,utoke,,,15.94,16.19,0.00634,YES,FA
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00010,utoke,,,362.16,362.57,0.00490,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00010,utoke,,,91.86,92.21,0.00156,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00010,utoke,,,199.99,200.26,0.00586,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00010,utoke,,,91.88,92.21,0.00112,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00010,utoke,,,469.96,470.45,0.06497,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00010,utoke,,,308.58,308.93,0.00944,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00010,utoke,,,457.42,459.03,0.00309,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00010,utoke,,,589.08,589.52,0.00327,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00010,utoke,,,103.40,103.71,0.06199,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00010,utoke,,,224.51,225.18,0.01395,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00010,utoke,,,161.73,162.03,0.00362,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00010,utoke,,,549.34,549.61,0.00491,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00010,utoke,,,578.88,579.21,0.00107,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00010,utoke,,,229.92,230.24,0.00163,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00010,utoke,,,513.81,514.29,0.00209,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00010,utoke,,,85.34,85.85,0.00722,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00010,utoke,,,155.75,156.03,0.00424,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00010,utoke,,,352.81,353.15,0.00976,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00010,utoke,,,440.01,440.64,0.01114,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00010,utoke,,,528.72,529.01,0.00244,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00010,utoke,,,155.76,156.03,0.00247,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00010,utoke,,,244.19,244.55,0.00122,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00010,utoke,,,522.88,523.2,0.00129,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00010,utoke,,,418.18,418.49,0.02645,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00010,utoke,,,376.99,377.42,0.00132,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00010,utoke,,,515.38,515.68,0.00439,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00010,utoke,,,324.44,324.85,0.01784,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00010,utoke,,,217.35,217.68,0.00322,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00010,utoke,,,26.84,27.34,0.00603,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00010,utoke,,,357.35,357.86,0.00142,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00010,utoke,,,200.12,200.46,0.00460,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00010,utoke,,,490.75,491.01,0.00148,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00010,utoke,,,522.29,522.62,0.00301,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00010,utoke,,,323.20,324.08,0.00733,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00010,utoke,,,430.69,431.6,0.00155,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00010,utoke,,,182.68,182.97,0.00350,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00010,utoke,,,479.68,480.05,0.00198,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00010,utoke,,,330.44,330.75,0.00165,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00010,utoke,,,481.44,481.76,0.00757,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00010,utoke,,,370.69,371.12,0.00382,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00010,utoke,,,389.79,390.09,0.00425,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00010,utoke,,,546.93,547.52,0.00930,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00010,utoke,,,548.13,548.46,0.00270,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00010,utoke,,,58.86,59.13,0.00134,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00010,utoke,,,218.58,219.09,0.00910,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00010,utoke,,,546.53,546.91,0.00118,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00010,utoke,,,533.14,533.62,0.00315,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00010,utoke,,,381.95,382.33,0.00199,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00010,utoke,,,510.36,510.72,0.00724,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00010,utoke,,,133.05,133.31,0.00118,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00010,utoke,,,493.78,494.07,0.02878,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,88.30,88.86,0.06693,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,120.07,120.49,0.16431,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,531.44,531.9,0.00203,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,530.93,531.21,0.00130,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00010,utoke,,,393.05,393.47,0.01073,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00010,utoke,,,505.56,505.96,0.00421,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00010,utoke,,,505.57,505.96,0.00488,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00010,utoke,,,256.32,256.54,0.00116,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,27.99,28.35,0.00489,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,60.88,61.18,0.00454,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,115.87,116.43,0.01475,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,115.68,116.43,0.01574,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,158.98,159.45,0.00133,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,307.52,308.01,0.00250,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,347.81,348.19,0.00170,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,539.92,540.33,0.00209,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00010,utoke,,,88.97,89.45,0.00131,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00010,utoke,,,240.90,241.2,0.00474,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00010,utoke,,,387.25,387.61,0.00619,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00010,utoke,,,493.59,494.03,0.07762,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00010,utoke,,,80.25,80.66,0.00141,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00010,utoke,,,240.04,240.51,0.05770,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,451.73,452.4800,451.75,452.47,0.98016,YES,CORR
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,,,286.76,287.1,0.00188,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00011,kupanga,,,422.94,423.44,0.00126,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00011,kupanga,,,432.48,432.84,0.00331,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00011,kupanga,,,185.84,186.2,0.02590,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00011,kupanga,,,168.25,168.63,0.00636,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00011,kupanga,,,106.82,107.23,0.02704,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00011,kupanga,,,259.82,260.18,0.01966,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00011,kupanga,,,16.63,16.93,0.00486,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00011,kupanga,,,14.98,15.36,0.00176,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00011,kupanga,,,14.97,15.36,0.00278,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00011,kupanga,,,318.63,319.08,0.00144,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00011,kupanga,,,99.04,99.44,0.00814,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,109.45,109.81,0.00797,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,370.22,370.51,0.01008,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,570.23,570.74,0.00260,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00011,kupanga,,,290.77,291.18,0.00187,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00011,kupanga,,,137.57,137.89,0.02173,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00011,kupanga,,,192.87,193.31,0.00459,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00011,kupanga,,,57.49,58.11,0.04675,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00011,kupanga,,,225.99,226.37,0.02226,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00011,kupanga,,,57.87,58.66,0.00175,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00011,kupanga,,,489.21,489.64,0.00174,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00011,kupanga,,,309.80,310.18,0.00312,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00011,kupanga,,,579.98,580.32,0.00410,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00011,kupanga,,,43.39,43.74,0.00689,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00011,kupanga,,,178.16,178.5,0.00206,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00011,kupanga,,,549.16,549.48,0.01111,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00011,kupanga,,,51.15,51.56,0.00486,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00011,kupanga,,,454.27,454.81,0.00265,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00011,kupanga,,,51.13,51.47,0.00441,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00011,kupanga,,,556.57,556.93,0.00143,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00011,kupanga,,,78.42,78.74,0.01502,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00011,kupanga,,,556.75,557.74,0.00464,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00011,kupanga,,,309.63,310.06,0.00850,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00011,kupanga,,,131.16,131.59,0.01318,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00011,kupanga,,,49.52,49.87,0.00139,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00011,kupanga,,,73.08,73.48,0.00271,YES,FA
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00011,kupanga,,,100.46,100.94,0.01351,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00011,kupanga,,,455.52,455.88,0.02843,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00011,kupanga,,,455.53,455.88,0.02297,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,290.17,290.69,0.05954,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,332.95,333.22,0.00542,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,120.64,120.98,0.00104,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00011,kupanga,,,36.65,37.12,0.00147,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00011,kupanga,,,36.67,37.12,0.00213,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00011,kupanga,,,561.61,562.09,0.01212,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00011,kupanga,,,101.18,103.04,0.00582,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00011,kupanga,,,125.64,126.21,0.00385,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00011,kupanga,,,305.70,306.15,0.00108,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00011,kupanga,,,67.38,67.77,0.01126,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00011,kupanga,,,439.92,440.36,0.02614,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00011,kupanga,,,35.06,35.7,0.00953,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00011,kupanga,,,219.36,219.94,0.00118,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00011,kupanga,,,239.27,239.58,0.00168,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00011,kupanga,,,111.27,111.86,0.01835,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00011,kupanga,,,312.53,313.07,0.16228,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00011,kupanga,,,350.79,351.16,0.00632,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00011,kupanga,,,534.28,534.81,0.01456,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00011,kupanga,,,30.01,30.45,0.00237,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00011,kupanga,,,491.54,492.01,0.03466,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00011,kupanga,,,548.52,549.04,0.02162,YES,FA
