language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00010,utoke,,,19.42,19.77,0.01865,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,88.28,88.89,0.14741,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,88.30,88.86,0.00587,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,120.07,120.49,0.10127,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00010,utoke,,,531.44,531.9,0.00203,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00010,utoke,,,9.21,9.64,0.01139,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00010,utoke,,,393.05,393.47,0.01073,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00010,utoke,,,505.56,505.96,0.00421,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00010,utoke,,,256.32,256.54,0.00116,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,27.99,28.35,0.00126,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,60.88,61.18,0.00454,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00010,utoke,,,115.87,116.43,0.01475,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00010,utoke,,,425.23,426.86,0.00233,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00010,utoke,,,240.90,241.2,0.00193,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00010,utoke,,,197.30,197.9,0.00107,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00010,utoke,,,551.87,552.23,0.00189,YES,FA
swahili,BABEL_OP2_202_98311_20130109_191639_inLine,1,KW202-00010,utoke,,,56.10,56.44,0.00171,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00010,utoke,,,493.58,494.04,0.14345,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00010,utoke,,,493.59,494.03,0.03654,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00010,utoke,,,267.93,268.37,0.01715,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00010,utoke,,,240.04,240.51,0.02816,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00011,kupanga,451.73,452.4800,451.75,452.47,3.53327,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00011,kupanga,,,67.38,67.77,0.00646,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00011,kupanga,,,422.94,423.44,0.00126,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_outLine,1,KW202-00011,kupanga,,,432.48,432.84,0.00331,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00011,kupanga,,,439.92,440.36,0.00619,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00011,kupanga,,,185.84,186.2,0.00944,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_outLine,1,KW202-00011,kupanga,,,35.06,35.7,0.00606,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00011,kupanga,,,168.25,168.63,0.00406,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00011,kupanga,,,106.82,107.23,0.00572,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00011,kupanga,,,259.82,260.18,0.01610,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00011,kupanga,,,16.63,16.93,0.00134,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00011,kupanga,,,239.27,239.58,0.00168,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00011,kupanga,,,111.27,111.86,0.01327,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00011,kupanga,,,312.53,313.07,0.07523,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00011,kupanga,,,14.98,15.36,0.00176,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00011,kupanga,,,318.63,319.08,0.00144,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_inLine,1,KW202-00011,kupanga,,,350.79,351.16,0.00309,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00011,kupanga,,,99.04,99.44,0.00483,YES,FA
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00011,kupanga,,,534.28,534.81,0.00465,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,109.45,109.81,0.00245,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,370.22,370.51,0.00315,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00011,kupanga,,,570.23,570.74,0.00116,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00011,kupanga,,,548.52,549.04,0.00509,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00011,kupanga,,,202.34,202.68,0.00759,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00011,kupanga,,,290.77,291.18,0.00187,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00011,kupanga,,,175.70,176.12,0.00149,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00011,kupanga,,,137.57,137.89,0.01144,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00011,kupanga,,,192.87,193.31,0.00238,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00011,kupanga,,,57.49,58.11,0.02987,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00011,kupanga,,,225.99,226.37,0.01450,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00011,kupanga,,,57.87,58.66,0.00175,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00011,kupanga,,,489.21,489.64,0.00174,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00011,kupanga,,,309.80,310.18,0.00195,YES,FA
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00011,kupanga,,,506.69,507.53,0.00141,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00011,kupanga,,,32.62,33.37,0.00489,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00011,kupanga,,,43.39,43.74,0.00562,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00011,kupanga,,,354.17,354.5,0.01167,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00011,kupanga,,,353.28,353.63,0.00202,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00011,kupanga,,,468.85,469.38,0.00201,YES,FA
swahili,BABEL_OP2_202_63604_20121231_193706_inLine,1,KW202-00011,kupanga,,,163.76,164.09,0.00153,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00011,kupanga,,,549.16,549.48,0.00179,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00011,kupanga,,,51.15,51.56,0.00486,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00011,kupanga,,,454.27,454.81,0.00111,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00011,kupanga,,,78.42,78.74,0.00173,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00011,kupanga,,,556.75,557.74,0.00178,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00011,kupanga,,,585.18,585.53,0.00157,YES,FA
swahili,BABEL_OP2_202_38588_20130228_211322_inLine,1,KW202-00011,kupanga,,,188.54,188.91,0.00240,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00011,kupanga,,,50.09,50.63,0.00167,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00011,kupanga,,,309.63,310.06,0.00386,YES,FA
swahili,BABEL_OP2_202_76756_20130417_204823_inLine,1,KW202-00011,kupanga,,,131.16,131.59,0.00675,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,404.82,405.36,0.07867,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,409.63,410.15,0.02003,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,416.53,417.07,0.00333,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00011,kupanga,,,513.55,514.04,0.00174,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00011,kupanga,,,361.82,362.28,0.00164,YES,FA
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00011,kupanga,,,455.52,455.88,0.02843,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,290.17,290.69,0.00463,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_inLine,1,KW202-00011,kupanga,,,332.95,333.22,0.00281,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00011,kupanga,,,36.65,37.12,0.00147,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00011,kupanga,,,101.18,103.04,0.00582,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00011,kupanga,,,125.64,126.21,0.00161,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00011,kupanga,,,152.70,153.02,0.00357,YES,FA
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00011,kupanga,,,162.57,163.07,0.00111,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,167.89,168.9700,167.9,169.24,1.00000,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,169.82,170.6500,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00012,naendelea kungoja,,,167.90,169.23,1.00000,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00013,akimea pembe,153.17,153.9600,153.19,153.95,1.00000,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00014,uchukue fimbo,437.06,437.9600,437.07,438.04,1.00000,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00014,uchukue fimbo,,,437.08,438.05,1.00000,YES,FA
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00015,eliza,273.13,273.4200,,,,,MISS
swahili,BABEL_OP2_202_60650_20131126_234235_inLine,1,KW202-00015,eliza,,,241.34,241.62,0.00281,YES,FA
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00015,eliza,,,156.06,156.39,0.01259,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,590.95,591.53,0.44230,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,591.53,592.2,0.46466,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,273.39,273.88,0.01429,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00015,eliza,,,590.91,591.53,0.09211,YES,FA
swahili,BABEL_OP2_202_55902_20140121_230205_outLine,1,KW202-00015,eliza,,,337.83,338.16,0.00654,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00015,eliza,,,585.79,586.43,0.00692,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00015,eliza,,,436.83,437.36,0.03987,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00015,eliza,,,560.39,561,0.00229,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00015,eliza,,,126.05,126.51,0.00102,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00015,eliza,,,166.21,166.5,0.21596,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.37,326.77,0.11397,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,328.04,328.39,0.05185,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,326.69,327.12,0.13200,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00015,eliza,,,327.12,327.49,0.03071,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00015,eliza,,,471.37,471.76,0.00230,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,347.62,348.39,0.00485,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,394.60,395.18,0.00171,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00015,eliza,,,432.72,433.11,0.05947,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00015,eliza,,,213.50,214.03,0.00429,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_outLine,1,KW202-00015,eliza,,,32.11,32.87,0.01593,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00015,eliza,,,183.97,184.52,0.01011,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00015,eliza,,,248.62,248.85,0.02068,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00015,eliza,,,271.99,272.21,0.00126,YES,FA
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00015,eliza,,,398.19,398.7,0.00406,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00015,eliza,,,507.58,507.91,0.01451,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00015,eliza,,,311.54,311.99,0.01050,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00015,eliza,,,309.92,311.54,0.00152,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00015,eliza,,,391.21,391.5,0.01686,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00015,eliza,,,205.11,205.4,0.00189,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00015,eliza,,,419.51,419.87,0.00414,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00015,eliza,,,406.35,406.6,0.00994,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00015,eliza,,,171.71,172.07,0.07753,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00015,eliza,,,150.83,151.4,0.02810,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00015,eliza,,,122.72,122.99,0.00434,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00015,eliza,,,439.22,439.6,0.00173,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00015,eliza,,,46.16,46.48,0.00878,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00015,eliza,,,35.46,35.77,0.03593,YES,FA
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00015,eliza,,,315.71,315.96,0.00278,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00015,eliza,,,147.23,147.7,0.00908,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00015,eliza,,,249.84,250.14,0.01178,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00016,tuongezee,314.95,315.6000,314.95,315.62,1.14245,YES,CORR
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00016,tuongezee,,,261.30,262.06,0.00171,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00016,tuongezee,,,236.10,236.52,0.00653,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_outLine,1,KW202-00016,tuongezee,,,584.91,585.64,0.00488,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00016,tuongezee,,,207.18,207.94,0.02101,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00016,tuongezee,,,507.86,508.51,2.81488,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00016,tuongezee,,,305.24,305.68,0.00854,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00018,not show up,159.76,160.2100,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_184600_outLine,1,KW202-00019,x wanasemaje,33.26,34.2200,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00020,shosho,517.09,517.4900,517.1,517.52,0.52328,YES,CORR
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00020,shosho,,,517.11,517.52,0.13458,YES,FA
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00020,shosho,26.23,26.7400,26.25,26.73,2.18980,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00020,shosho,,,74.92,75.35,0.00546,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_outLine,1,KW202-00020,shosho,,,235.47,235.84,0.00604,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00020,shosho,,,303.96,304.2,0.00288,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_outLine,1,KW202-00020,shosho,,,308.17,308.47,0.00105,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00020,shosho,,,12.97,13.38,0.15089,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00020,shosho,,,69.72,70,0.01070,YES,FA
swahili,BABEL_OP2_202_59549_20131003_203701_outLine,1,KW202-00020,shosho,,,126.24,126.76,0.00288,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00020,shosho,,,269.28,269.68,0.00441,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00020,shosho,,,188.15,188.81,0.49565,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00020,shosho,,,188.13,188.81,0.16415,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00020,shosho,,,470.43,470.83,0.00257,YES,FA
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00020,shosho,,,236.31,236.89,0.00514,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00020,shosho,,,52.37,52.66,0.00239,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_inLine,1,KW202-00020,shosho,,,505.86,506.14,0.00638,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00020,shosho,,,554.50,554.8,0.00133,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00020,shosho,,,508.12,509.34,0.00439,YES,FA
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00020,shosho,,,101.31,101.74,0.00905,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00020,shosho,,,13.68,14.99,0.00946,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00020,shosho,,,116.19,116.82,0.00890,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00020,shosho,,,115.28,115.77,0.00108,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00020,shosho,,,151.44,151.83,0.00198,YES,FA
swahili,BABEL_OP2_202_76756_20130417_210400_outLine,1,KW202-00020,shosho,,,159.74,160.23,0.16469,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00020,shosho,,,92.93,93.27,0.00328,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00020,shosho,,,313.90,314.3,0.03475,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00020,shosho,,,358.17,358.51,0.00200,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00020,shosho,,,82.03,82.32,0.00381,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00020,shosho,,,236.56,236.79,0.00667,YES,FA
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00020,shosho,,,332.38,333.64,0.01699,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00020,shosho,,,65.96,66.37,0.00531,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00020,shosho,,,54.48,54.76,0.00118,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00020,shosho,,,590.10,590.36,0.00118,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00020,shosho,,,504.06,504.49,0.01211,YES,FA
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00020,shosho,,,169.39,170.86,0.00125,YES,FA
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,74.69,75.5100,74.74,75.56,0.48217,YES,CORR
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00021,aliteremka,75.51,76.5800,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00021,aliteremka,,,104.04,104.65,0.11830,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00021,aliteremka,,,531.43,531.96,0.03275,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00021,aliteremka,,,482.98,483.57,0.07444,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00021,aliteremka,,,22.19,22.72,0.22604,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00021,aliteremka,,,466.67,467.23,0.47647,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00021,aliteremka,,,478.42,478.94,0.52353,YES,FA
swahili,BABEL_OP2_202_63787_20130108_203416_outLine,1,KW202-00021,aliteremka,,,137.46,138.03,0.00200,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00021,aliteremka,,,62.38,63.07,0.05034,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00021,aliteremka,,,63.07,63.71,0.00782,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00021,aliteremka,,,173.13,173.72,0.00166,YES,FA
swahili,BABEL_OP2_202_90080_20140319_222809_inLine,1,KW202-00021,aliteremka,,,46.23,47.07,0.00447,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,316.55,317.1100,,,,,MISS
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00022,rachael,,,76.13,76.5,0.03914,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00022,rachael,,,24.19,24.58,0.02831,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00022,rachael,,,114.28,114.73,0.00110,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00022,rachael,,,42.69,43.18,0.00564,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00022,rachael,,,377.53,378.09,0.05151,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00022,rachael,,,435.61,435.99,0.06025,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00022,rachael,,,328.39,328.89,0.07362,YES,FA
swahili,BABEL_OP2_202_63787_20130108_202518_inLine,1,KW202-00022,rachael,,,36.25,36.59,0.07496,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00022,rachael,,,551.42,551.76,0.03051,YES,FA
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00022,rachael,,,79.84,80.1,0.07086,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_inLine,1,KW202-00022,rachael,,,350.77,351.2,0.01670,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00022,rachael,,,505.35,505.77,0.00197,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00022,rachael,,,267.13,267.38,0.02090,YES,FA
swahili,BABEL_OP2_202_33273_20130219_224915_outLine,1,KW202-00022,rachael,,,267.09,267.46,0.02247,YES,FA
swahili,BABEL_OP2_202_32287_20131207_203757_outLine,1,KW202-00022,rachael,,,188.17,188.6,0.07423,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00022,rachael,,,591.41,591.82,0.00196,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00022,rachael,,,447.34,447.8,0.00105,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_inLine,1,KW202-00022,rachael,,,476.04,476.41,0.05959,YES,FA
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00022,rachael,,,372.63,372.97,0.01935,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_outLine,1,KW202-00022,rachael,,,163.68,164.28,0.00159,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,521.3,521.86,0.02983,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00022,rachael,,,419.86,420.31,1.40019,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00022,rachael,,,238.4,239.14,0.03578,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00022,rachael,,,251.18,251.54,0.07302,YES,FA
