language,file,channel,termid,term,ref_bt,ref_et,sys_bt,sys_et,sys_score,sys_decision,alignment
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00310,anitafute,133.24,133.8900,,,,,MISS
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00311,bricto back,19.89,20.6700,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00312,kuwapatia,277.57,278.0000,,,,,MISS
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00313,wanatoanga,327.32,328.0700,,,,,MISS
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00314,watoka bara,468.04,468.5900,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,34.30,34.7700,34.34,34.76,0.2251586774248238,YES,CORR
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00315,anaongea,30.02,30.9100,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00315,anaongea,394.56,395.2000,394.59,395.17,0.2179490130960105,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00315,anaongea,438.58,438.8800,438.58,438.89,0.21684542644025906,YES,CORR
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00315,anaongea,397.55,397.8700,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00315,anaongea,47.54,48.0200,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00315,anaongea,381.52,382.1800,381.54,382.54,0.183620636352016,YES,CORR
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00315,anaongea,,,46.44,47.75,0.04078318029824955,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00315,anaongea,,,260.89,261.34,0.04034237479228325,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00315,anaongea,,,14.8,16.54,0.07530069159635773,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00316,ulikuwa unaniambia,9.47,10.5500,9.48,10.39,0.2855147280767975,YES,CORR
swahili,BABEL_OP2_202_38588_20130228_211322_outLine,1,KW202-00316,ulikuwa unaniambia,310.98,311.9900,310.97,311.98,0.28575183794009057,YES,CORR
swahili,BABEL_OP2_202_59091_20140130_225624_inLine,1,KW202-00316,ulikuwa unaniambia,14.40,15.0600,14.38,15.07,0.2732892315846229,YES,CORR
swahili,BABEL_OP2_202_59549_20131003_203701_inLine,1,KW202-00316,ulikuwa unaniambia,190.15,191.0700,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_inLine,1,KW202-00316,ulikuwa unaniambia,510.63,511.3800,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00316,ulikuwa unaniambia,,,340.24,341.08,0.15544420239848894,YES,FA
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00317,tuma,446.22,446.6000,,,,,MISS
swahili,BABEL_OP2_202_73819_20130927_003321_outLine,1,KW202-00318,nishatoka,23.25,23.8900,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,78.78,79.32,0.1968987757935147,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,82.18,82.74,0.19601031103868247,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,95.48,96.04,0.17710600661358492,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,97.51,98.09,0.11434208362001609,YES,FA
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00318,nishatoka,,,107.82,108.43,0.2188752844478529,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_outLine,1,KW202-00318,nishatoka,,,517.78,518.31,0.09676753848634898,YES,FA
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00319,huwezi taka,229.10,229.5100,,,,,MISS
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00320,sina uhakika,458.64,459.7000,458.8,459.7,0.7196914751293227,YES,CORR
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00320,sina uhakika,,,395.96,396.63,0.28030852487067726,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00321,reluctant,253.78,254.4600,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.79,425.2300,424.87,425.28,0.25221621950656276,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00322,utarudi,424.27,424.7900,424.2,424.87,0.26391048718472054,YES,CORR
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00322,utarudi,544.14,544.5100,544.15,544.55,0.0892266017874442,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00322,utarudi,,,399.65,400.44,0.1345436311848458,YES,FA
swahili,BABEL_OP2_202_17115_20140218_210921_inLine,1,KW202-00322,utarudi,,,260.43,260.92,0.2601030603364267,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00323,this time,456.18,456.5800,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_inLine,1,KW202-00323,this time,282.36,282.7800,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00323,this time,184.60,185.0200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00324,kurudia,432.93,433.5200,,,,,MISS
swahili,BABEL_OP2_202_46681_20130109_191412_outLine,1,KW202-00325,nakuomba cheo,366.50,367.4000,,,,,MISS
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00326,yule mama,72.32,73.0000,72.19,73.29,1.0,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_inLine,1,KW202-00326,yule mama,99.36,99.7200,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00327,tuchukue another,168.07,168.9900,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00328,last week on,45.65,46.3700,,,,,MISS
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00329,man in one way or,321.76,322.7700,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00330,ashakimbia ashafika,189.80,190.8600,,,,,MISS
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00331,rain rain,204.80,205.7200,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_inLine,1,KW202-00332,unapotea,261.17,261.6900,261.16,261.69,0.5173976213728145,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00332,unapotea,,,14.37,14.97,0.48260237862718547,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00333,kuendesha bike,9.77,10.6600,,,,,MISS
swahili,BABEL_OP2_202_59549_20131003_204655_inLine,1,KW202-00334,fundisho,188.75,189.3400,188.76,189.3,1.0,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00335,nailipia,295.13,295.9500,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00336,nitakutumia,243.96,244.7700,243.96,244.73,0.7265831339922135,YES,CORR
swahili,BABEL_OP2_202_10524_20131009_200043_outLine,1,KW202-00336,nitakutumia,,,443.17,443.76,0.27341686600778636,YES,FA
swahili,BABEL_OP2_202_72040_20131002_213605_outLine,1,KW202-00338,nielezee,141.64,142.0400,,,,,MISS
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00338,nielezee,,,241.06,241.6,0.2613846788282594,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_inLine,1,KW202-00338,nielezee,,,267.42,267.89,0.23861154779504667,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00338,nielezee,,,315.4,315.91,0.06820796334885296,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00338,nielezee,,,393.71,394.31,0.17832377481392545,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00338,nielezee,,,96.26,97.08,0.1868718935542234,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00338,nielezee,,,266.18,266.83,0.06660014165969233,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00339,jambo ambalo,467.18,467.9500,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00340,meh meh,232.17,233.0100,,,,,MISS
swahili,BABEL_OP2_202_82637_20121227_193227_inLine,1,KW202-00341,tunavaa tunavaa,59.63,61.4000,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,370.05,370.3600,370.05,370.39,1.0,YES,CORR
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00342,wasee,367.79,368.0800,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00342,wasee,116.64,116.9400,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00343,nilitoka,291.49,291.8200,291.38,291.85,0.13867990735090452,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00343,nilitoka,218.61,218.9400,,,,,MISS
swahili,BABEL_OP2_202_63484_20140128_234153_outLine,1,KW202-00343,nilitoka,272.70,273.0100,272.69,273.03,0.08445167678712408,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00343,nilitoka,108.99,109.4000,109.0,109.4,0.09622305801443246,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00343,nilitoka,528.68,529.2400,528.68,529.25,0.13684250508302706,YES,CORR
swahili,BABEL_OP2_202_98311_20130109_195922_outLine,1,KW202-00343,nilitoka,29.81,30.2700,29.79,30.29,0.15417615556994266,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00343,nilitoka,,,577.05,577.62,0.0665237630289585,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_inLine,1,KW202-00343,nilitoka,,,21.2,21.65,0.05647486114509378,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00343,nilitoka,,,410.15,411.26,0.046804930554641376,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00343,nilitoka,,,66.5,66.95,0.05511970928132809,YES,FA
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00343,nilitoka,,,98.11,98.69,0.06695880197372377,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00343,nilitoka,,,69.45,70.03,0.024509575260568472,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00343,nilitoka,,,72.87,73.56,0.07323505595025509,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00344,and i want to teach,356.31,357.1300,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00345,uchungu,160.04,160.3800,160.05,160.42,0.4350647786001093,YES,CORR
swahili,BABEL_OP2_202_55902_20140121_230205_inLine,1,KW202-00345,uchungu,,,465.71,466.18,0.5649352213998906,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00346,nunua,569.66,569.8600,,,,,MISS
swahili,BABEL_OP2_202_25242_20131203_015232_outLine,1,KW202-00347,nimuulize,525.04,525.6800,525.04,525.73,1.0,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00348,inakatika katika,592.68,593.8000,,,,,MISS
swahili,BABEL_OP2_202_76756_20130417_210400_inLine,1,KW202-00348,inakatika katika,,,189.79,190.75,1.0,YES,FA
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00349,ilishoot,278.89,279.4000,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00350,kukuuliza,209.94,210.8800,209.95,210.86,0.2398567708212386,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00350,kukuuliza,375.07,375.9200,375.07,375.95,0.17630167193691865,YES,CORR
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00350,kukuuliza,488.57,489.0200,,,,,MISS
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00350,kukuuliza,171.67,172.0700,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00350,kukuuliza,21.16,21.5800,21.16,21.6,0.1438238752803861,YES,CORR
swahili,BABEL_OP2_202_46169_20131128_183232_outLine,1,KW202-00350,kukuuliza,,,196.9,198.14,0.0850457224137631,YES,FA
swahili,BABEL_OP2_202_66822_20130219_225918_inLine,1,KW202-00350,kukuuliza,,,390.97,391.49,0.12532917733758248,YES,FA
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00351,pewa cub,416.95,417.4800,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00352,hatuwezi,221.51,221.9900,,,,,MISS
swahili,BABEL_OP2_202_63336_20140129_004138_inLine,1,KW202-00352,hatuwezi,390.86,391.3600,,,,,MISS
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,367.33,367.6800,366.87,367.34,0.09714292490856039,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,483.71,484.2400,483.73,484.28,0.09714117621777892,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,368.53,369.0100,368.61,369.05,0.09615599662291932,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,173.96,174.4200,174.08,174.43,0.09648580236640833,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,373.26,373.7100,373.23,373.75,0.09714156484271706,YES,CORR
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,,,367.34,367.68,0.0938654562600285,YES,FA
swahili,BABEL_OP2_202_52265_20140123_235252_outLine,1,KW202-00352,hatuwezi,,,366.44,366.87,0.09647006317406469,YES,FA
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00352,hatuwezi,445.83,446.2600,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00352,hatuwezi,497.77,498.5400,497.79,498.56,0.09066034311954904,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00352,hatuwezi,594.30,594.7600,,,,,MISS
swahili,BABEL_OP2_202_75993_20140115_210258_outLine,1,KW202-00352,hatuwezi,392.52,392.9900,,,,,MISS
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00352,hatuwezi,565.38,566.1800,565.38,566.33,0.09704113589233429,YES,CORR
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00352,hatuwezi,,,344.05,344.55,0.01238901579385322,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_outLine,1,KW202-00352,hatuwezi,,,306.03,306.54,0.08400100584687695,YES,FA
swahili,BABEL_OP2_202_55042_20131217_033729_outLine,1,KW202-00352,hatuwezi,,,270.57,271.14,0.04150551495490929,YES,FA
swahili,BABEL_OP2_202_75993_20140115_210258_inLine,1,KW202-00353,randa randa,595.51,596.1300,595.54,596.16,1.0,YES,CORR
swahili,BABEL_OP2_202_24239_20140206_191516_outLine,1,KW202-00354,shilingi elfu,582.27,582.9900,582.26,583.01,0.333340224735385,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00354,shilingi elfu,302.73,303.9200,302.7,303.95,0.33326354184803675,YES,CORR
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00354,shilingi elfu,390.96,391.5700,390.96,391.58,0.33339623341657826,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_015957_inLine,1,KW202-00355,nitaweza,241.70,242.2700,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00355,nitaweza,572.39,572.9300,572.4,572.91,1.0,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00356,kusota,133.04,133.4400,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,196.95,197.3800,196.96,197.34,0.174663896383028,YES,CORR
swahili,BABEL_OP2_202_16249_20131202_232723_outLine,1,KW202-00357,saa hii niko,71.80,72.2700,71.83,72.28,0.1732829052375352,YES,CORR
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00357,saa hii niko,495.08,495.5500,495.11,495.59,0.16806065156101482,YES,CORR
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00357,saa hii niko,481.14,481.7000,481.18,481.72,0.1693936714518222,YES,CORR
swahili,BABEL_OP2_202_48844_20130108_190416_outLine,1,KW202-00357,saa hii niko,169.40,170.0000,169.41,170.06,0.1991546983547453,YES,CORR
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00357,saa hii niko,,,101.63,102.94,0.11544417701185444,YES,FA
swahili,BABEL_OP2_202_88661_20130801_192922_outLine,1,KW202-00358,liko,165.40,165.6300,,,,,MISS
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00359,ulimpatia,226.18,226.9300,226.21,226.94,1.0,YES,CORR
swahili,BABEL_OP2_202_24290_20140219_000423_inLine,1,KW202-00360,nasi uliniambia,360.48,361.4600,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00361,not act like you,124.15,124.9400,,,,,MISS
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00362,kusomea,378.74,379.1100,378.75,379.08,0.3496832848308301,YES,CORR
swahili,BABEL_OP2_202_34197_20121228_201800_inLine,1,KW202-00362,kusomea,375.67,376.0500,,,,,MISS
swahili,BABEL_OP2_202_73819_20130911_163458_outLine,1,KW202-00362,kusomea,,,302.32,302.95,0.6503167151691699,YES,FA
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00363,usiniambie,257.95,259.1400,257.99,259.14,0.23643027957473406,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_outLine,1,KW202-00363,usiniambie,297.23,297.7300,297.23,297.72,0.7030698019795998,YES,CORR
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00363,usiniambie,,,290.06,290.75,0.06049991844566624,YES,FA
swahili,BABEL_OP2_202_59091_20140130_225624_outLine,1,KW202-00364,mtaani nioge,379.39,380.7500,379.3,380.75,1.0,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_inLine,1,KW202-00365,gharama,49.26,49.6700,,,,,MISS
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00365,gharama,49.06,49.4700,49.01,49.52,0.2367832287551888,YES,CORR
swahili,BABEL_OP2_202_73301_20140226_185528_outLine,1,KW202-00365,gharama,,,50.89,51.28,0.23331500585677586,YES,FA
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,487.95,488.3900,487.93,488.48,0.20673850719638426,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,486.58,487.0500,486.59,487.3,0.07071830378497687,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,485.98,486.5100,486.02,486.59,0.10622083577166755,YES,CORR
swahili,BABEL_OP2_202_84177_20131208_021104_outLine,1,KW202-00365,gharama,106.60,107.4200,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00365,gharama,,,35.7,36.36,0.1462241186350066,YES,FA
swahili,BABEL_OP2_202_61440_20140128_015556_outLine,1,KW202-00366,pale hivi,420.79,421.6300,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_outLine,1,KW202-00367,has gone,217.78,218.2400,,,,,MISS
swahili,BABEL_OP2_202_44309_20140220_184116_outLine,1,KW202-00368,kupeleka,64.79,65.2800,,,,,MISS
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00368,kupeleka,41.21,41.6400,41.22,41.67,0.057552636335379596,YES,CORR
swahili,BABEL_OP2_202_15420_20140210_010333_outLine,1,KW202-00368,kupeleka,,,539.87,540.34,0.07673214430031833,YES,FA
swahili,BABEL_OP2_202_16249_20131202_232723_inLine,1,KW202-00368,kupeleka,380.34,382.2000,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00368,kupeleka,148.24,148.7200,148.27,148.83,0.026362827866617974,YES,CORR
swahili,BABEL_OP2_202_39893_20140115_023429_outLine,1,KW202-00368,kupeleka,386.96,387.4000,386.94,387.38,0.08123927213466177,YES,CORR
swahili,BABEL_OP2_202_53957_20131031_012125_inLine,1,KW202-00368,kupeleka,580.46,580.8800,580.45,580.88,0.07065827259870687,YES,CORR
swahili,BABEL_OP2_202_44309_20140220_184116_inLine,1,KW202-00368,kupeleka,53.88,54.4000,53.88,54.44,0.05951584336207771,YES,CORR
swahili,BABEL_OP2_202_63484_20140128_234153_inLine,1,KW202-00368,kupeleka,,,412.08,412.65,0.040558891214471045,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_inLine,1,KW202-00368,kupeleka,,,182.03,182.54,0.06700963695615167,YES,FA
swahili,BABEL_OP2_202_15420_20140210_010333_inLine,1,KW202-00368,kupeleka,,,14.24,14.75,0.05357178858266742,YES,FA
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00368,kupeleka,,,509.07,509.76,0.07633182432483365,YES,FA
swahili,BABEL_OP2_202_44478_20131011_041636_inLine,1,KW202-00368,kupeleka,,,51.88,52.48,0.0672603299997002,YES,FA
swahili,BABEL_OP2_202_27478_20140209_224101_inLine,1,KW202-00368,kupeleka,,,185.84,186.21,0.08728491895514644,YES,FA
swahili,BABEL_OP2_202_66177_20140201_213827_inLine,1,KW202-00368,kupeleka,,,523.64,524.49,0.062046966552814616,YES,FA
swahili,BABEL_OP2_202_14814_20140205_210842_inLine,1,KW202-00368,kupeleka,,,141.75,142.33,0.0867014002170686,YES,FA
swahili,BABEL_OP2_202_68384_20131031_003533_inLine,1,KW202-00368,kupeleka,,,161.53,161.95,0.08717324659938391,YES,FA
swahili,BABEL_OP2_202_47405_20131215_233528_outLine,1,KW202-00369,anatry,221.04,221.3400,,,,,MISS
swahili,BABEL_OP2_202_29663_20131208_035816_inLine,1,KW202-00370,ananiitanga,121.96,122.9300,121.94,122.87,1.0,YES,CORR
swahili,BABEL_OP2_202_12635_20131101_212012_inLine,1,KW202-00371,ambao wanaweza,106.86,107.7100,106.85,107.68,1.0,YES,CORR
swahili,BABEL_OP2_202_63084_20130801_014407_outLine,1,KW202-00372,sisikii,53.63,53.9100,,,,,MISS
swahili,BABEL_OP2_202_33273_20130219_224915_inLine,1,KW202-00372,sisikii,522.18,522.4800,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00372,sisikii,294.46,295.1000,294.44,294.98,0.16609615737390646,YES,CORR
swahili,BABEL_OP2_202_73258_20130215_190454_outLine,1,KW202-00372,sisikii,367.86,368.6900,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_outLine,1,KW202-00372,sisikii,17.49,17.8800,,,,,MISS
swahili,BABEL_OP2_202_63084_20130801_015957_outLine,1,KW202-00372,sisikii,505.76,506.2700,505.77,506.36,0.10778186355515625,YES,CORR
swahili,BABEL_OP2_202_82637_20121227_205425_outLine,1,KW202-00372,sisikii,28.36,28.7000,28.34,28.73,0.16260623034655217,YES,CORR
swahili,BABEL_OP2_202_55042_20131217_033729_inLine,1,KW202-00372,sisikii,,,444.26,444.91,0.017325947990068907,YES,FA
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00372,sisikii,,,467.31,468.04,0.08095523399287767,YES,FA
swahili,BABEL_OP2_202_77990_20131007_063102_outLine,1,KW202-00372,sisikii,,,153.99,154.51,0.16011749738489248,YES,FA
swahili,BABEL_OP2_202_24290_20140219_000423_outLine,1,KW202-00372,sisikii,,,491.49,491.95,0.13109890796007162,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00372,sisikii,,,234.97,235.6,0.10799244790491265,YES,FA
swahili,BABEL_OP2_202_88260_20130227_194941_outLine,1,KW202-00372,sisikii,,,390.71,391.23,0.021966111932461348,YES,FA
swahili,BABEL_OP2_202_25242_20131203_015232_inLine,1,KW202-00372,sisikii,,,303.76,304.21,0.04405960155910032,YES,FA
swahili,BABEL_OP2_202_25085_20140219_185114_inLine,1,KW202-00373,wiki moja,31.55,32.0300,31.58,32.1,0.502323815576952,YES,CORR
swahili,BABEL_OP2_202_69964_20131012_170534_inLine,1,KW202-00373,wiki moja,155.46,156.4800,155.46,156.75,0.49767618442304795,YES,CORR
swahili,BABEL_OP2_202_60650_20131126_234235_outLine,1,KW202-00374,ndugu zangu,189.68,190.3700,,,,,MISS
swahili,BABEL_OP2_202_44478_20131011_041636_outLine,1,KW202-00375,tunamaliza,498.75,499.2700,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00376,wakirudi,231.94,232.9300,,,,,MISS
swahili,BABEL_OP2_202_24239_20140206_191516_inLine,1,KW202-00376,wakirudi,234.69,235.3600,,,,,MISS
swahili,BABEL_OP2_202_54046_20140121_184347_inLine,1,KW202-00377,zikuje,98.05,98.7400,,,,,MISS
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00378,wachezaji,144.94,145.4400,144.96,145.48,0.5009804289933389,YES,CORR
swahili,BABEL_OP2_202_73819_20130927_003321_inLine,1,KW202-00378,wachezaji,142.01,142.5000,141.99,142.49,0.4990195710066611,YES,CORR
swahili,BABEL_OP2_202_18766_20140218_222017_inLine,1,KW202-00378,wachezaji,241.47,241.9200,,,,,MISS
swahili,BABEL_OP2_202_55106_20131215_030617_outLine,1,KW202-00379,kutafutiwa,27.46,27.8400,,,,,MISS
swahili,BABEL_OP2_202_66822_20130219_225918_outLine,1,KW202-00380,hatakuwa,136.76,137.1800,,,,,MISS
swahili,BABEL_OP2_202_92740_20130923_235638_outLine,1,KW202-00380,hatakuwa,,,331.75,332.42,1.0,YES,FA
swahili,BABEL_OP2_202_29633_20131009_175514_inLine,1,KW202-00381,wakakaa wakakaa,410.65,412.5400,,,,,MISS
swahili,BABEL_OP2_202_45459_20131012_022245_outLine,1,KW202-00382,online,434.45,435.0800,,,,,MISS
swahili,BABEL_OP2_202_32287_20131207_203757_inLine,1,KW202-00383,napewa napewa,516.70,517.5500,,,,,MISS
swahili,BABEL_OP2_202_46169_20131128_183232_inLine,1,KW202-00384,bravo,5.26,5.7300,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00385,sijakurekodi,95.01,95.7600,,,,,MISS
swahili,BABEL_OP2_202_48844_20130108_190416_inLine,1,KW202-00385,sijakurekodi,,,92.66,93.55,1.0,YES,FA
swahili,BABEL_OP2_202_92740_20130923_235638_inLine,1,KW202-00386,awatoke,460.55,461.0500,,,,,MISS
